xmlversion, qaversion, bnf_version, object_id, app_version, timestamp, policy_name, state, user_agent_os, user_agent_browser, user_agent_version, user_agent_language, user_type, type, user_id, url
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f6068", "0.1.1", "1442868136.44", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f6069", "0.1.1", "1442868136.63", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606a", "0.1.1", "1442868136.67", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606b", "0.1.1", "1442868136.69", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606c", "0.1.1", "1442868136.72", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606d", "0.1.1", "1442868136.74", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606e", "0.1.1", "1442868136.96", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba89b16d520e11f606f", "0.1.1", "1442868136.97", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6070", "0.1.1", "1442868137.0", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6071", "0.1.1", "1442868137.02", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6072", "0.1.1", "1442868137.05", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6073", "0.1.1", "1442868137.25", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6074", "0.1.1", "1442868137.28", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6075", "0.1.1", "1442868137.3", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6076", "0.1.1", "1442868137.34", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6077", "0.1.1", "1442868137.36", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6078", "0.1.1", "1442868137.57", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6079", "0.1.1", "1442868137.59", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607a", "0.1.1", "1442868137.63", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607b", "0.1.1", "1442868137.65", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607c", "0.1.1", "1442868137.68", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607d", "0.1.1", "1442868137.85", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607e", "0.1.1", "1442868137.89", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f607f", "0.1.1", "1442868137.91", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6080", "0.1.1", "1442868137.94", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006ba99b16d520e11f6081", "0.1.1", "1442868137.96", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6082", "0.1.1", "1442868138.19", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6083", "0.1.1", "1442868138.2", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6084", "0.1.1", "1442868138.23", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6085", "0.1.1", "1442868138.25", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6086", "0.1.1", "1442868138.28", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6087", "0.1.1", "1442868138.47", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6088", "0.1.1", "1442868138.51", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6089", "0.1.1", "1442868138.53", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608a", "0.1.1", "1442868138.56", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608b", "0.1.1", "1442868138.58", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608c", "0.1.1", "1442868138.81", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608d", "0.1.1", "1442868138.85", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608e", "0.1.1", "1442868138.87", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f608f", "0.1.1", "1442868138.89", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006baa9b16d520e11f6090", "0.1.1", "1442868138.92", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6091", "0.1.1", "1442868139.1", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6092", "0.1.1", "1442868139.13", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6093", "0.1.1", "1442868139.17", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6094", "0.1.1", "1442868139.2", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6095", "0.1.1", "1442868139.21", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6096", "0.1.1", "1442868139.41", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6097", "0.1.1", "1442868139.43", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6098", "0.1.1", "1442868139.46", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f6099", "0.1.1", "1442868139.49", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.A"
"031114", "Nov2014v1", "kevinV1", "56006bab9b16d520e11f609a", "0.1.1", "1442868139.52", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.93", "None", "participant", "response", "a50b44b91e1653464f78e1d1d3d6e15626a66fda77bfa66fb2f6aa2b65d80b98d25b2feaa8d34a97748ce549a2e56b148c10427d4b639e39eff9dc28bb9ed6a3", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.2.13", "response:q.2.13.B"
